from_sub,to_sub,voltage_kv,length_km,category,circuits,X_pu,MVAmax,intersects
190078,190085,115,6.090717212469726,neighbor_2,1,0.03684365799603615,174,False
130315,130305,115,3.79160175268106,delaunay,1,0.02293596523360944,174,False
130315,130319,115,2.411755058815998,mst,1,0.014589066518357646,174,False
160160,160150,115,0.7948341065298407,mst,1,0.004808070209632307,174,False
130315,130311,115,4.2937772535978915,neighbor_2,1,0.025973699832728268,174,False
130319,130311,115,2.002582225676788,mst,1,0.012113918945492855,174,False
250240,250241,115,2.4119920014934384,mst,1,0.014590499819998114,174,False
130319,130305,115,2.042627347158469,delaunay,1,0.012356157865608886,174,False
230214,230137,115,4.158174098642001,mst,1,0.02515341609764538,174,False
250131,250311,115,13.99401690479949,delaunay,1,0.08465189810086649,174,False
250117,250144,115,14.03498590760743,delaunay,1,0.084899725717096,174,False
200020,200053,115,2.7339997075946263,delaunay,1,0.01653837252231154,174,False
200064,200161,115,6.874244524074756,delaunay,1,0.041583331714629905,174,False
250112,250297,115,17.684546989054116,delaunay,1,0.10697646571828578,174,False
200024,200053,115,1.9879093058094448,mst,1,0.0120251602619853,174,False
250240,250239,115,5.107363747521804,neighbor_2,1,0.030895206034158358,174,False
240181,240184,115,2.418419559170093,mst,1,0.014629381076265213,174,False
130315,130031,115,7.517217810369186,neighbor_2,1,0.0454727731440102,174,True
180081,180133,115,6.875277122890876,mst,1,0.04158957805907524,174,False
130319,130010,115,9.051239721702675,neighbor_2,1,0.054752300774004836,174,False
240040,240037,115,22.835298958436894,delaunay,1,0.1381341335860077,174,False
250112,250109,115,4.974327500269406,mst,1,0.03009044990711172,174,False
150102,150118,115,28.342372311679583,mst,1,0.17144724271715436,174,False
130305,130010,115,10.965078604933884,neighbor_2,1,0.0663293979882579,174,False
170193,170202,115,4.457178631958668,delaunay,1,0.026962139172528807,174,False
250289,250278,115,4.954648821614016,mst,1,0.02997141064114339,174,False
130109,130258,115,7.110446029935126,delaunay,1,0.04301214989752818,174,False
250116,250311,115,15.46444721539892,delaunay,1,0.09354675064135452,174,False
130311,130010,115,11.005072764206997,neighbor_2,1,0.06657132863036369,174,False
240001,240042,115,43.835691482300426,delaunay,1,0.2651686441273372,174,False
180083,180144,115,13.594365867679475,delaunay,1,0.08223434929409135,174,False
250034,250036,115,12.4535016203884,delaunay,1,0.07533309108741566,174,False
220215,220051,115,27.78933097514347,delaunay,1,0.1681018130821533,174,False
250201,250229,115,1.7976296945310581,mst,1,0.01087413047731453,174,False
250137,250311,115,0.6191539094736106,mst,1,0.0037453544618441478,174,False
250218,250140,115,4.511350112347593,delaunay,1,0.027289830547282224,174,False
110135,110138,115,1.2815619199776378,mst,1,0.007752359440318414,174,False
240102,240300,115,12.595448829767774,mst,1,0.07619175095511697,174,False
120002,120121,115,23.638938604856563,delaunay,1,0.14299546982143857,174,False
190119,190122,115,6.465562732803201,mst,1,0.039111154527353954,174,False
120126,120121,115,23.57589769813386,delaunay,1,0.14261412596224643,174,False
130026,130010,115,5.33044178495368,mst,1,0.032244638396695224,174,False
130031,130006,115,13.828263286101327,delaunay,1,0.08364922970798534,174,False
160095,160031,115,14.970986429644215,delaunay,1,0.0905617326556928,174,False
111224,111375,115,2.369047316322234,mst,1,0.014330721006108032,174,False
240038,240042,115,31.176057726335145,delaunay,1,0.18858862896837897,174,False
190062,190066,115,15.53423753855641,mst,1,0.09396892272850758,174,False
190030,190034,115,27.8085864516761,mst,1,0.16821829233528077,174,False
250263,170075,115,6.014878235323465,delaunay,1,0.03638489669760886,174,False
140170,270148,115,16.30929475493681,delaunay,1,0.09865735957617731,174,False
250248,250239,115,6.88779597804969,delaunay,1,0.04166530648347638,174,False
200083,200090,115,3.3815165112502856,mst,1,0.02045529836673141,174,False
130311,130006,115,15.440973228492552,neighbor_2,1,0.09340475298899087,174,False
110449,111082,115,7.309028664662987,mst,1,0.04421340591100484,174,False
270140,140170,115,23.077805931348355,delaunay,1,0.1396010944807462,174,False
250263,170460,115,4.94358521976435,delaunay,1,0.029904485261334445,174,False
160022,160184,115,3.8217908060202848,delaunay,1,0.023118583325642556,174,False
200098,200116,115,4.846560637057825,neighbor_2,1,0.02931756907104923,174,False
250230,250226,115,7.380624241781735,delaunay,1,0.04464649824896324,174,False
200107,200106,115,2.729141360200634,mst,1,0.01650898365338758,174,False
240037,240039,115,26.34557434506696,delaunay,1,0.1593683136185525,174,False
200083,200088,115,3.420906309842403,delaunay,1,0.02069357314082361,174,False
160009,160155,115,9.173950532636454,delaunay,1,0.05549459679477629,174,False
120098,120100,115,16.111289871987992,delaunay,1,0.09745959846949258,174,False
111082,110458,115,7.4401750299796525,delaunay,1,0.04500672985999034,174,False
250318,250353,115,3.580397350997561,mst,1,0.021658358266903963,174,False
190022,190131,115,6.565989158402354,mst,1,0.03971864897332237,174,False
120177,120037,115,10.401759940935266,delaunay,1,0.06292179926463677,174,False
270055,270151,115,14.488968373933044,delaunay,1,0.08764593345290311,174,False
120098,120117,115,15.087211345336248,delaunay,1,0.09126479452755387,174,False
160149,160150,115,4.33286584485755,delaunay,1,0.026210152558684613,174,False
270156,270154,115,4.009978692000707,mst,1,0.024256959951611083,174,False
110414,110418,115,5.780057350906576,delaunay,1,0.03496443010000198,174,False
250230,250252,115,3.498137452082206,mst,1,0.021160755853805405,174,False
120098,120116,115,17.745946577617914,delaunay,1,0.10734788099882292,174,False
200134,200123,115,2.9346330712792046,mst,1,0.017752033701499914,174,False
190071,190031,115,31.085895435506846,delaunay,1,0.18804322380646865,174,False
190030,190184,115,31.257536400464332,mst,1,0.18908150563607914,174,False
160149,160143,115,2.806176429231043,mst,1,0.016974980290244496,174,False
120037,120038,115,11.477693853609225,delaunay,1,0.06943028418062291,174,False
250204,250087,115,11.085733332827925,mst,1,0.06705925645566987,174,False
250325,250075,115,4.593892223785377,mst,1,0.027789140106074115,174,False
250041,250069,115,13.338283044269598,delaunay,1,0.08068526605229247,174,False
160116,160128,115,12.908071584434778,delaunay,1,0.07808285268467163,174,False
200057,200069,115,22.604391149053487,delaunay,1,0.13673733776365057,174,False
120015,120016,115,26.769617363741148,delaunay,1,0.1619334131644077,174,False
120034,120033,115,2.3108858597989412,mst,1,0.01397889366986127,174,False
160101,160128,115,13.312179580016515,delaunay,1,0.08052736229877666,174,False
210084,210091,115,7.302841837399831,mst,1,0.04417598086895928,174,False
180024,180005,115,4.552136802679111,delaunay,1,0.027536555328115605,174,False
110338,110325,115,2.991590630470527,mst,1,0.018096578482997516,174,False
110606,110635,115,6.6643908677248485,delaunay,1,0.04031389560816544,174,False
111265,110429,115,5.169897698148762,delaunay,1,0.031273483240219356,174,False
120441,120501,115,6.25992270530678,mst,1,0.03786720729108071,174,False
220085,220044,115,13.225585329785273,mst,1,0.08000354074728333,174,False
111328,110492,115,3.378337317564421,mst,1,0.020436066949349997,174,False
250204,250105,115,7.222088328179629,mst,1,0.04368749083208849,174,False
200091,200084,115,1.5396280665611268,mst,1,0.009313440100180731,174,False
200049,200058,115,11.692809861458244,delaunay,1,0.07073155303717653,174,False
200057,200059,115,14.341056070304278,delaunay,1,0.08675118983926974,174,False
200194,200058,115,3.3067116860003867,mst,1,0.020002792807563778,174,False
190071,190007,115,17.71527379305308,delaunay,1,0.10716233674436645,174,False
190022,190135,115,16.856768827700872,delaunay,1,0.10196911200121511,174,False
200059,200058,115,12.516601889521905,delaunay,1,0.07571479403869584,174,False
250218,250254,115,4.444573017228979,delaunay,1,0.026885885926526906,174,False
210297,210062,115,7.356931053246557,mst,1,0.04450317461321168,174,False
120433,120403,115,4.172295792334155,mst,1,0.025238840331699996,174,False
270051,270047,115,12.19114057644873,delaunay,1,0.07374602995205282,174,False
220094,220095,115,8.114568503372164,mst,1,0.049086236693366585,174,False
130309,130330,115,2.253932333973889,mst,1,0.013634373286798571,174,False
230236,230223,115,4.542790242508872,delaunay,1,0.027480016589845727,174,False
110937,110635,115,8.797355486490575,delaunay,1,0.0532165171205479,174,False
200194,200084,115,10.63630086514582,delaunay,1,0.06434057234114673,174,False
230206,230223,115,4.771381656165979,delaunay,1,0.028862800188527667,174,False
190003,190015,115,16.315671996960855,delaunay,1,0.09869593646554771,174,False
220028,220029,115,11.999583204525724,mst,1,0.07258727080242404,174,False
190022,190023,115,20.359928375002454,delaunay,1,0.12316024725899405,174,False
250125,250127,115,13.675950995839626,delaunay,1,0.08272786991812252,174,False
120120,120101,115,14.018686722751285,delaunay,1,0.0848011295138074,174,False
230101,230109,115,14.091382415800219,delaunay,1,0.08524087661731702,174,False
190090,190091,115,5.796164994629701,mst,1,0.03506186764237248,174,False
120097,120079,115,16.770513254302532,delaunay,1,0.10144733915646144,174,False
190098,190099,115,5.009516006204689,mst,1,0.03030331043450852,174,False
240111,240110,115,25.134316677915407,mst,1,0.15204123510270193,174,False
110158,110586,115,7.859575685996242,delaunay,1,0.04754374706084683,174,False
220242,220182,115,7.8755736220467965,delaunay,1,0.0476405209651224,174,False
260047,130123,115,2.759416710885487,mst,1,0.016692123770951903,174,False
200194,200049,115,11.567924988588551,delaunay,1,0.06997610579108386,174,False
190063,190148,115,34.608329529345504,delaunay,1,0.20935095367467982,174,False
190078,190077,115,1.4730393209509611,mst,1,0.008910634833729822,174,False
190078,190083,115,2.0280506915534215,mst,1,0.012267981498999903,174,False
190086,190078,115,4.004049269535897,delaunay,1,0.024221091989631134,174,False
190081,190078,115,3.588780330886932,delaunay,1,0.021709068164155357,174,False
190087,190078,115,4.381431933412,neighbor_2,1,0.026503936081131194,174,False
190087,190080,115,4.518052971663537,delaunay,1,0.027330377144278488,174,False
190087,190083,115,2.3744198812100015,mst,1,0.014363220453444245,174,False
190086,190083,115,2.806889502580817,mst,1,0.016979293777426494,174,False
190101,190078,115,7.485620729694888,neighbor_2,1,0.04528163768435471,174,False
190078,190096,115,7.06170327445979,neighbor_2,1,0.042717297690494,174,False
180021,180012,115,4.728874005614274,delaunay,1,0.02860566506231697,174,False
190086,190080,115,6.622114948275214,neighbor_2,1,0.040058162257997514,174,False
140040,140007,115,1.4890133361146005,mst,1,0.00900726403698813,174,False
130131,130123,115,3.676234455983238,mst,1,0.02223809122711978,174,False
160004,160287,115,14.61184697883904,mst,1,0.08838924448447057,174,False
160004,160262,115,19.40517759341107,delaunay,1,0.11738481720021819,174,False
190102,190078,115,8.995829876263183,neighbor_3,1,0.054417118344125125,174,False
250152,250375,115,3.742961607228006,mst,1,0.022641733729923664,174,False
230097,230086,115,11.406487464658342,mst,1,0.06899954610001266,174,False
110129,110142,115,2.9769224560670677,mst,1,0.018007848505509672,174,False
270057,140030,115,11.348921054323426,delaunay,1,0.06865131828702262,174,False
260193,260207,115,5.116543975374,delaunay,1,0.0309507386033966,174,False
190008,190146,115,17.450989223595638,delaunay,1,0.10556363991589045,174,False
200008,200005,115,5.204321202085666,delaunay,1,0.0314817161562838,174,False
190080,190083,115,3.8369363710962148,mst,1,0.02321020111060092,174,False
190087,190085,115,7.2436016295877454,neighbor_2,1,0.04381762800506765,174,False
150129,150047,115,18.774810608537653,delaunay,1,0.11357163317073816,174,False
270064,140030,115,11.226721816953225,delaunay,1,0.06791211685113481,174,False
140007,140026,115,3.0216785707048204,delaunay,1,0.01827858492675884,174,False
250206,250213,115,1.7063683733697865,mst,1,0.01032207711679266,174,False
160165,160211,115,1.8995058697763822,mst,1,0.011490394675395886,174,False
190189,190146,115,11.398612631767753,mst,1,0.06895191005984275,174,False
140034,140373,115,1.2144396668745587,mst,1,0.0073463269073697325,174,False
190002,190008,115,14.624326254034333,delaunay,1,0.08846473348376158,174,False
230216,230225,115,1.4533413920906704,mst,1,0.00879147912039725,174,False
230110,230091,115,13.241200888344961,delaunay,1,0.080098001593013,174,False
150047,210062,115,10.362276373471868,mst,1,0.0626829572686389,174,False
230110,230081,115,13.71862153657477,delaunay,1,0.08298599039137856,174,False
160274,160269,115,6.909899267265589,mst,1,0.04179901258081264,174,False
230206,230222,115,5.079707290041077,delaunay,1,0.030727907992687046,174,False
260175,260173,115,5.611859762748888,delaunay,1,0.03394697777088175,174,False
220070,220071,115,42.93603543972986,delaunay,1,0.259726490372657,174,False
110484,111359,115,2.8718223378437617,mst,1,0.0173720821948961,174,False
160274,160262,115,14.069169766079055,delaunay,1,0.08510650898195268,174,False
220150,220158,115,11.046534537725535,mst,1,0.06682213709021118,174,False
240036,240049,115,8.86900871739227,mst,1,0.05364995821484927,174,False
260042,260038,115,5.37081466707201,delaunay,1,0.03248885998984959,174,False
220249,220120,115,30.23259365073606,delaunay,1,0.18288147387968887,174,False
250124,250252,115,9.274500914763959,delaunay,1,0.05610284107229616,174,False
220070,220120,115,30.950246310712206,delaunay,1,0.1872226619929661,174,False
240101,240300,115,28.521238034336314,mst,1,0.17252922818502117,174,False
240163,240160,115,4.775146052836196,delaunay,1,0.028885571586154686,174,False
240147,240146,115,25.470246180278597,mst,1,0.1540733228296626,174,False
120182,120039,115,13.752059863718882,delaunay,1,0.08318826382589874,174,False
111078,111082,115,9.319423949853748,mst,1,0.05637458722028733,174,False
220070,220077,115,51.13881716505748,delaunay,1,0.3093463420192513,174,False
240148,240137,115,14.31249146823705,mst,1,0.08657839829557386,174,False
170036,170056,115,9.30005865768337,delaunay,1,0.05625744367596746,174,False
190002,190015,115,7.2362536290299095,mst,1,0.043773178852354835,174,False
240165,240070,115,10.53411021952308,mst,1,0.0637224058647899,174,False
130308,260192,115,4.882868475195095,delaunay,1,0.029537200606095094,174,False
170488,170503,115,1.967382734900938,mst,1,0.011900991969155015,174,False
110566,110492,115,15.383349592783844,delaunay,1,0.09305617901116883,174,False
230231,230230,115,10.812684552174424,delaunay,1,0.06540754360483585,174,False
111328,111359,115,1.4740750974975945,mst,1,0.008916900400741591,174,False
111285,111328,115,1.7644038491833018,delaunay,1,0.010673142376912224,174,False
