from_sub,to_sub,voltage_kv,length_km,category,circuits,X_pu,MVAmax,intersects
240064,240156,115,5.194382967610464,mst,1,0.03142159829178352,174,False
170511,170034,115,5.204616417794125,mst,1,0.031483501960191305,174,False
130051,130068,115,6.106084026843658,delaunay,1,0.036936614151039146,174,False
170197,170180,115,6.107333779856183,delaunay,1,0.03694417409364799,174,False
170187,170193,115,6.139230003907329,delaunay,1,0.03713711911626362,174,False
150506,150530,115,6.144347831168689,delaunay,1,0.03716807761765559,174,False
140349,140070,115,6.1526579368023535,delaunay,1,0.03721834668765129,174,False
110161,111405,115,6.176644418714247,delaunay,1,0.03736344449883855,174,False
110368,110507,115,6.205936735462198,delaunay,1,0.037540638097313866,174,False
150316,150200,115,6.214511060630702,delaunay,1,0.03759250547073393,174,False
130037,130076,115,6.233740126354236,delaunay,1,0.037708824960932995,174,False
240249,240072,115,6.252004790502449,delaunay,1,0.03781931064198079,174,False
110414,110421,115,6.254187269326213,delaunay,1,0.03783251278231358,174,False
140301,140312,115,6.258767194251539,delaunay,1,0.03786021743214542,174,False
240174,240189,115,6.2867212026615205,delaunay,1,0.038029315403623566,174,False
170060,170504,115,6.294231232152783,delaunay,1,0.038074744693551814,174,False
240185,240189,115,6.310529801110134,delaunay,1,0.038173337171176616,174,False
120401,120433,115,6.356581434136464,delaunay,1,0.038451910376628894,174,False
170026,170013,115,6.358915690842234,delaunay,1,0.0384660306440362,174,False
120406,120403,115,6.36231082399014,delaunay,1,0.03848656831147155,174,False
120241,120369,115,6.382051932787486,delaunay,1,0.03860598522669179,174,False
170125,170132,115,6.39168601881526,delaunay,1,0.03866426325181254,174,False
130109,130066,115,6.450292382395601,delaunay,1,0.03901878189728908,174,False
230212,230079,115,6.460436742932391,delaunay,1,0.039080146649118436,174,False
210359,210214,115,6.466417899816304,delaunay,1,0.03911632756032547,174,False
110113,110001,115,6.471275494280561,delaunay,1,0.03914571187466502,174,False
130051,130053,115,6.471928575950606,delaunay,1,0.039149662463217286,174,False
140227,140291,115,6.472667608006751,delaunay,1,0.03915413297849075,174,False
120279,120258,115,6.475329662783102,delaunay,1,0.03917023614537982,174,False
190085,190090,115,6.487517912269305,delaunay,1,0.039243964686695235,174,False
130271,130053,115,6.505406150613853,delaunay,1,0.03935217331184183,174,False
111342,110534,115,6.518383453465399,delaunay,1,0.03943067495480015,174,False
110586,110581,115,6.530017261001901,delaunay,1,0.039501049593962355,174,False
140214,140205,115,6.554821125509405,delaunay,1,0.039651091874537046,174,False
120179,120025,115,5.2126634907358795,mst,1,0.031532179906152764,174,False
200185,200188,115,5.215042059629897,mst,1,0.03154656822460429,174,False
250251,250141,115,5.216695890417626,mst,1,0.03155657249401967,174,False
110970,110961,115,5.2232661356644075,mst,1,0.03159631688870719,174,False
210019,210022,115,5.233211934488067,mst,1,0.03165648051108094,174,False
111178,110386,115,5.242224513647392,mst,1,0.03171099894833961,174,False
170483,170045,115,5.246240120434611,mst,1,0.031735289953479684,174,False
250225,250124,115,5.259209013624245,mst,1,0.031813740725137214,174,False
250272,250085,115,5.267384811906028,mst,1,0.031863197349904136,174,False
210292,210048,115,5.268489911076531,mst,1,0.03186988225982023,174,False
190075,190119,115,5.274545748122943,mst,1,0.03190651492248283,174,False
110383,110381,115,5.27964964550191,mst,1,0.03193738915993594,174,False
110441,110438,115,5.280042105119267,mst,1,0.03193976320677062,174,False
150026,150043,115,5.290818959505291,mst,1,0.03200495400834959,174,False
250018,250001,115,5.291839160846931,mst,1,0.03201112535862038,174,False
140267,140256,115,5.294768009971391,mst,1,0.0320288424043638,174,False
150085,150066,115,5.296330344841978,mst,1,0.03203829320131254,174,False
200059,200092,115,5.298325595052638,mst,1,0.032050362767804236,174,False
230067,230003,115,5.304710743574431,mst,1,0.03208898748476026,174,False
140220,140205,115,5.328512894538659,mst,1,0.03223297025051741,174,False
130026,130010,115,5.33044178495368,mst,1,0.032244638396695224,174,False
230152,230258,115,5.3429726951139145,mst,1,0.032320439743600236,174,False
130011,130336,115,5.346800560734351,mst,1,0.032343595074385494,174,False
220095,220056,115,5.349306129863318,mst,1,0.03235875163622423,174,False
170456,170075,115,5.359336661468104,mst,1,0.032419427819844866,174,False
170474,170054,115,5.391089711252411,mst,1,0.03261150675993897,174,False
200061,200151,115,5.397816385071678,mst,1,0.032652197414422254,174,False
120056,120019,115,5.402525374502322,mst,1,0.03268068279472105,174,False
210311,210016,115,5.4026250903626085,mst,1,0.032681285990851315,174,False
230210,230274,115,5.4211592943182865,mst,1,0.0327934021584471,174,False
150386,150088,115,5.422971449951731,mst,1,0.03280436415849819,174,False
200149,200161,115,5.425484708536103,mst,1,0.032819567235001,174,False
170485,170018,115,9.884942047479827,neighbor_2,1,0.05979549064638081,174,True
230236,230132,115,9.979291711941372,neighbor_2,1,0.06036622585673419,174,False
230069,230016,115,10.048370741960031,neighbor_2,1,0.06078409522546711,174,True
140293,140291,115,10.07473795548389,neighbor_2,1,0.06094359443770973,174,False
240160,240061,115,10.108481760069507,neighbor_2,1,0.061147715750893054,174,True
250292,250190,115,10.126259718313497,neighbor_2,1,0.06125525727524233,174,True
110132,110005,115,10.176601035972384,neighbor_2,1,0.06155977942365147,174,False
230240,230120,115,10.20505578729517,neighbor_2,1,0.06173190646378931,174,False
230256,230087,115,10.213586900981719,neighbor_2,1,0.0617835124445019,174,False
170508,170031,115,10.224172658247292,neighbor_2,1,0.06184754727106113,174,True
110743,110750,115,10.228117727014475,neighbor_2,1,0.06187141158118396,174,False
250212,250118,115,10.251268892097466,neighbor_2,1,0.06201145643612834,174,False
250341,250055,115,10.25406474256065,neighbor_2,1,0.062028368953107905,174,False
260200,260092,115,10.2675189697735,neighbor_2,1,0.06210975558275084,174,True
170494,170018,115,10.319006688363887,neighbor_2,1,0.062421212481596294,174,True
110743,110762,115,10.32967534976217,neighbor_2,1,0.06248574880763506,174,True
230211,230132,115,10.344571825905552,neighbor_2,1,0.06257585981644191,174,True
170507,170031,115,10.355472831486344,neighbor_2,1,0.06264180162713856,174,False
250279,250280,115,10.404049651978418,neighbor_2,1,0.06293565006867853,174,False
200047,200024,115,10.450022291741545,neighbor_2,1,0.06321374543208497,174,False
200047,200020,115,10.4680552479694,neighbor_2,1,0.06332282947731961,174,False
170501,170508,115,10.468282665945322,neighbor_2,1,0.0633242051626182,174,False
160152,160155,115,10.480547200617778,neighbor_2,1,0.06339839516441756,174,True
160161,160204,115,10.518767074290396,neighbor_2,1,0.06362959288795703,174,True
150376,150046,115,10.532690061878945,neighbor_2,1,0.0637138151191165,174,False
190086,190082,115,10.542087479168757,neighbor_2,1,0.0637706614996976,174,False
250258,250118,115,10.542771890098516,neighbor_2,1,0.06377480160362052,174,False
130328,130005,115,10.555421389737699,neighbor_2,1,0.06385132031599365,174,False
110916,110635,115,10.5789638086776,neighbor_2,1,0.06399373192394767,174,False
111172,110606,115,10.587594201076003,neighbor_2,1,0.06404593845641439,174,False
250200,250206,115,10.600299452767288,neighbor_2,1,0.06412279442127661,174,False
250240,250230,115,10.625354296675457,neighbor_2,1,0.06427435491372678,174,False
190059,190052,115,5.428691882779249,mst,1,0.032838967910951984,174,False
250279,250068,115,5.450982532311143,mst,1,0.032973807378819775,174,False
120186,120045,115,5.454192560359684,mst,1,0.03299322531786577,174,False
150455,150353,115,5.463901487565135,mst,1,0.03305195606844694,174,False
250113,250309,115,5.466516454914074,mst,1,0.03306777439645565,174,False
220084,220034,115,5.470304695913178,mst,1,0.03309069003198898,174,False
120172,120171,115,5.470927089320936,mst,1,0.03309445498265973,174,False
250294,250186,115,5.476326919403423,mst,1,0.03312711936123054,174,False
120001,120511,115,5.4800761658514965,mst,1,0.0331497991129013,174,False
130326,130027,115,5.480160765942603,mst,1,0.03315031087148645,174,False
250099,250030,115,5.4818055453403325,mst,1,0.033160260387691994,174,False
120080,120089,115,5.511976201732803,mst,1,0.03334276719384683,174,False
140021,140027,115,5.512514060602094,mst,1,0.03334602078247014,174,False
230098,230108,115,5.512629644624074,mst,1,0.033346719967480225,174,False
150027,150043,115,5.514026591177228,mst,1,0.03335517030579798,174,False
170474,170055,115,5.518014718615334,mst,1,0.03337929508425155,174,False
110154,110155,115,5.520671185580312,mst,1,0.03339536444963516,174,False
250030,170019,115,5.529523634873316,mst,1,0.03344891423741892,174,False
170333,170177,115,5.532982590117819,mst,1,0.03346983797424768,174,False
120008,120519,115,5.538822503439782,mst,1,0.03350516448205539,174,False
120396,120338,115,5.5466785245534105,mst,1,0.03355268672697716,174,False
240193,240098,115,5.54776979716963,mst,1,0.033559287998001536,174,False
110528,110961,115,5.551960273544754,mst,1,0.0335846368153936,174,False
140186,140283,115,5.555104784316006,mst,1,0.03360365843064503,174,False
150263,150148,115,5.555968303573865,mst,1,0.033608881987592376,174,False
120187,120019,115,5.556239361873885,mst,1,0.03361052165972861,174,False
110158,110579,115,5.556464916459603,mst,1,0.033611886073101574,174,False
170183,170296,115,5.559592559468608,mst,1,0.03363080565274016,174,False
210116,210117,115,5.5618067233779165,mst,1,0.03364419946088721,174,False
140281,140291,115,5.574149107033169,mst,1,0.03371886038280934,174,False
120241,120275,115,5.575734039075136,mst,1,0.03372844787342238,174,False
170155,170173,115,5.57655913122388,mst,1,0.03373343897904805,174,False
210029,210028,115,6.601729235171679,delaunay,1,0.039934846035064975,174,False
200011,200095,115,6.605571713735894,delaunay,1,0.03995808976172942,174,False
250248,250247,115,6.626109268517983,delaunay,1,0.04008232449765132,174,False
150040,150530,115,6.6277302787865455,delaunay,1,0.04009213023084489,174,False
250012,250238,115,6.663744451700061,delaunay,1,0.04030998534109678,174,False
220039,220182,115,6.66574557904026,delaunay,1,0.04032209045922275,174,False
250198,250145,115,6.67096917712794,delaunay,1,0.04035368878413877,174,False
220180,220182,115,6.671404424266493,delaunay,1,0.04035632165907898,174,False
260199,130020,115,6.678462721607355,delaunay,1,0.0403990183537685,174,False
240281,240309,115,6.706734256598284,delaunay,1,0.040570037090953706,174,False
120302,120321,115,6.75490011679922,delaunay,1,0.04086139957232043,174,False
110887,110884,115,6.771165155478704,delaunay,1,0.040959789220287056,174,False
150346,150331,115,6.8307875873274995,delaunay,1,0.04132045421445747,174,False
250203,250238,115,6.841471897129263,delaunay,1,0.04138508520002579,174,True
260158,260106,115,6.85608536053644,delaunay,1,0.04147348422252667,174,False
220089,220041,115,6.857083063429438,delaunay,1,0.04147951947632175,174,False
170222,170584,115,6.860165124871775,delaunay,1,0.04149816332625649,174,False
110465,110482,115,6.871004862371191,delaunay,1,0.04156373451717923,174,False
200064,200161,115,6.874244524074756,delaunay,1,0.041583331714629905,174,False
160083,160178,115,6.8786313941494095,delaunay,1,0.04160986854683953,174,False
250248,250239,115,6.88779597804969,delaunay,1,0.04166530648347638,174,False
170014,170582,115,6.902660867272821,delaunay,1,0.04175522641828549,174,False
210286,210031,115,6.909883179760383,delaunay,1,0.04179891526509117,174,False
140021,140330,115,6.974584098492239,delaunay,1,0.042190300784830194,174,False
140183,140186,115,6.980601147898256,delaunay,1,0.04222669881526356,174,False
110606,110655,115,7.010913849668819,delaunay,1,0.04241006487512329,174,True
111167,110818,115,7.020752535232803,delaunay,1,0.04246958055339314,174,False
150395,150039,115,7.022654165131145,delaunay,1,0.04248108379663453,174,False
240163,240165,115,7.055295164203736,delaunay,1,0.042678534074578375,174,False
130338,130341,115,7.055348411613916,delaunay,1,0.04267885617611442,174,False
200089,200092,115,7.057834409486389,delaunay,1,0.0426938943484999,174,False
200014,200152,115,7.07585537137223,delaunay,1,0.0428029058381685,174,False
110152,110148,115,5.597459822285321,mst,1,0.03385987038055393,174,False
230050,230049,115,5.602090024837201,mst,1,0.033887879167257176,174,False
170434,170427,115,5.605907670256312,mst,1,0.033910972674518335,174,False
230213,230117,115,5.612518880469049,mst,1,0.03395096487240257,174,False
230249,230163,115,5.613436426427082,mst,1,0.03395651524492753,174,False
140231,140237,115,5.617057619559434,mst,1,0.03397842038296822,174,False
260113,260116,115,5.618072291570312,mst,1,0.03398455828549149,174,False
130342,170509,115,5.61836794849925,mst,1,0.03398634675840756,174,False
130306,130313,115,5.621195039369762,mst,1,0.03400344825327644,174,False
160171,160106,115,5.626630081430982,mst,1,0.03403632563436511,174,False
120069,120026,115,5.632836683784214,mst,1,0.034073870298883716,174,False
110365,110353,115,5.634686085292182,mst,1,0.03408505760479203,174,False
250330,250315,115,5.641958339089962,mst,1,0.03412904855404136,174,False
160056,160015,115,5.6426960011666125,mst,1,0.03413351078210427,174,False
150013,150537,115,5.645699583087616,mst,1,0.034151679897694465,174,False
260128,260064,115,5.650482185870119,mst,1,0.03418061057615195,174,False
120416,120418,115,5.656162909660452,mst,1,0.03421497412270973,174,False
250297,250074,115,5.6572777686717775,mst,1,0.03422171807136047,174,False
120036,120495,115,5.6586412051817865,mst,1,0.034229965702422906,174,False
250134,250042,115,5.661574677066751,mst,1,0.03424771071193498,174,False
250317,250256,115,5.66176551901286,mst,1,0.034248865143367016,174,False
250010,250327,115,5.663489563827403,mst,1,0.03425929414791624,174,False
190197,190110,115,5.676757503465902,mst,1,0.03433955389620206,174,False
250041,250070,115,5.6863556254900764,mst,1,0.03439761436969423,174,False
110868,110418,115,5.68808897548274,mst,1,0.03440809966265552,174,False
160013,160099,115,5.6896742270891485,mst,1,0.03441768908636158,174,False
150461,150173,115,5.692209785284734,mst,1,0.03443302705654282,174,False
110579,110575,115,5.706634162157625,mst,1,0.034520282266359927,174,False
120022,120032,115,5.7121411260784205,mst,1,0.034553594713517856,174,False
130340,130002,115,5.71343825433612,mst,1,0.03456144123605971,174,False
110140,110148,115,5.717614283746623,mst,1,0.034586702661605274,174,False
190088,190091,115,5.7323152574740535,mst,1,0.03467563104710202,174,False
120427,120398,115,10.650724108520292,neighbor_2,1,0.06442782069426264,174,False
270156,270159,115,10.67269251129654,neighbor_2,1,0.06456071084338173,174,False
160173,160112,115,10.676203112409382,neighbor_2,1,0.06458194699378077,174,False
170485,170578,115,10.757858689217798,neighbor_2,1,0.06507589377220596,174,True
